robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,robot_rw,linear_stage_z,timestanp
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.4009720018799765,1727882167.422924
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.400492923401767,1727882167.454923
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.400174185871604,1727882167.486994
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.400015572137373,1727882167.519922
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.4000283943193805,1727882167.552933
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.40021304628336,1727882167.585922
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.40056879768999,1727882167.618884
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.401077553726422,1727882167.650893
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.401746404246149,1727882167.682908
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.402576511355679,1727882167.715003
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.403592233849881,1727882167.747908
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.404739767848028,1727882167.77996
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.406083731028502,1727882167.812976
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.407586820021847,1727882167.845944
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.409250501860478,1727882167.878946
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.41107170743241,1727882167.911981
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.4130407566796315,1727882167.94492
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.415100999665774,1727882167.976998
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.417351192319228,1727882168.009804
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.419692616641288,1727882168.041958
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.422222361055741,1727882168.074834
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.424821181958263,1727882168.106949
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.427617883754786,1727882168.139928
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.430540063598504,1727882168.17292
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.4334819993595564,1727882168.204854
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.436540385759625,1727882168.236884
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.439697737702564,1727882168.268872
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.44296190830055,1727882168.300954
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.4464170118846775,1727882168.333962
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.449961128371589,1727882168.366948
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.453590722817006,1727882168.399917
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.457307146273854,1727882168.432954
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.461084891691627,1727882168.465886
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.464828567232704,1727882168.497962
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.468740462443191,1727882168.530971
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.472699499619302,1727882168.563923
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.476578269194013,1727882168.595834
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.480521176378287,1727882168.627961
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.4845975058033725,1727882168.660908
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.488707376506359,1727882168.693911
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.49271633176939,1727882168.725953
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.496847263227429,1727882168.758874
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.500880409708538,1727882168.790974
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5050074906981825,1727882168.823833
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5090349434235035,1727882168.855964
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.513156438285239,1727882168.888966
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.517245537702081,1727882168.921891
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.521188071439303,1727882168.953863
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.525116244628622,1727882168.986002
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.529101339635738,1727882169.018947
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.533034289156412,1727882169.051878
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5368048725723815,1727882169.083902
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.540628845052687,1727882169.116911
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.544381368469247,1727882169.149902
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.547946825445988,1727882169.181892
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.551452798339606,1727882169.21405
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.554946607118462,1727882169.246889
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.558267721437882,1727882169.278953
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.561587265102619,1727882169.311958
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.564798194926517,1727882169.344934
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.567898904933018,1727882169.37792
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.570885600057592,1727882169.410938
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.573750125240753,1727882169.443952
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.576482148653156,1727882169.476898
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.57908745917924,1727882169.509904
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.581484644654917,1727882169.541913
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.583746842103902,1727882169.573879
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5858796323904825,1727882169.605935
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.587930733237947,1727882169.638974
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.589824313250612,1727882169.671858
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5915223948449055,1727882169.703933
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.593110176138483,1727882169.736846
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.594503188366384,1727882169.768892
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.595779808446354,1727882169.801955
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.59688718829613,1727882169.834893
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.597806802448724,1727882169.866996
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.598583788378975,1727882169.899882
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.599178695634141,1727882169.93191
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.599623701548006,1727882169.964908
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5998915948390335,1727882169.996907
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5999986375680795,1727882170.029812
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.599938152186386,1727882170.061954
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.599706663236387,1727882170.094936
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.599303856269866,1727882170.127918
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.598731359952082,1727882170.160858
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.598013890483573,1727882170.192832
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.59713656757649,1727882170.224861
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.596101054101536,1727882170.256912
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.594870950138743,1727882170.289942
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.59347854352893,1727882170.322948
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.591926558577321,1727882170.355926
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.590219572924073,1727882170.388852
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.588410114013583,1727882170.420893
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.586460097901832,1727882170.452895
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.584365860069233,1727882170.484963
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5820730395844285,1727882170.517884
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.57970627192094,1727882170.549931
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.577140953105447,1727882170.582846
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.574513451789041,1727882170.61493
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.571697882729877,1727882170.647778
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.568819902672559,1727882170.679971
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.565758800200782,1727882170.712911
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.56258112840144,1727882170.745886
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.559391079816808,1727882170.777924
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.556011119558739,1727882170.810862
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5526293777669,1727882170.842919
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.549071055153289,1727882170.875809
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.545515348298659,1727882170.907927
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.541795082919201,1727882170.94084
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5381008444632025,1727882170.972909
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5343595018963905,1727882171.004857
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.530546647058046,1727882171.036934
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.526580682250036,1727882171.069869
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.522676560409204,1727882171.101929
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.518626385884254,1727882171.134872
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.514653842856826,1727882171.166933
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.510558131118752,1727882171.199789
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.506537014348386,1727882171.231908
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.5023914038513935,1727882171.26494
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.498249583627652,1727882171.297896
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.494233964032744,1727882171.329876
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.49022917611926,1727882171.361844
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.486229797453161,1727882171.393894
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.482125039964584,1727882171.426982
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.478068799802306,1727882171.459922
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.474049322082209,1727882171.492865
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.470190866293282,1727882171.524841
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.466372235717829,1727882171.556886
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.462501533537312,1727882171.589847
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.458797606368921,1727882171.621911
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.455051284806015,1727882171.65495
0.9189104372550467,-94.24923811938396,-21.609046760899414,-0.05142543193434065,-0.36990813663296807,-0.020511465137653277,0.9274172066556663,-5.451396619233206,1727882171.687858
