robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,robot_rw,linear_stage_z,timestanp
0.9199499601883261,-94.27835478210044,-21.74300000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.488188125125939,1727882747.538338
0.9199499601883261,-94.27835478210044,-21.74000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.492313716096868,1727882747.571316
0.9199499601883261,-94.27835478210044,-21.73700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4963281699778,1727882747.603318
0.9199499601883261,-94.27835478210044,-21.735000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.500343706893555,1727882747.635289
0.9199499601883261,-94.27835478210044,-21.732000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5043777261736135,1727882747.667385
0.9199499601883261,-94.27835478210044,-21.73000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.508404139796433,1727882747.699511
0.9199499601883261,-94.27835478210044,-21.72800000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.512515119975504,1727882747.732397
0.9199499601883261,-94.27835478210044,-21.72500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.516618719339843,1727882747.765417
0.9199499601883261,-94.27835478210044,-21.72200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.520701728712196,1727882747.7985
0.9199499601883261,-94.27835478210044,-21.719000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5247449456955335,1727882747.831535
0.9199499601883261,-94.27835478210044,-21.717000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5287264811063626,1727882747.864421
0.9199499601883261,-94.27835478210044,-21.71500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.532673241939292,1727882747.897424
0.9199499601883261,-94.27835478210044,-21.71200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.536566514461471,1727882747.930451
0.9199499601883261,-94.27835478210044,-21.70900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.540371949982954,1727882747.963259
0.9199499601883261,-94.27835478210044,-21.70600000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.54402676016799,1727882747.995361
0.9199499601883261,-94.27835478210044,-21.70300000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5477255563464025,1727882748.028476
0.9199499601883261,-94.27835478210044,-21.701000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.551332696754652,1727882748.061519
0.9199499601883261,-94.27835478210044,-21.698000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.554830628620644,1727882748.094362
0.9199499601883261,-94.27835478210044,-21.696000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.558246389655576,1727882748.127321
0.9199499601883261,-94.27835478210044,-21.693000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.56147097054914,1727882748.159368
0.9199499601883261,-94.27835478210044,-21.690000005671042,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5646932316492785,1727882748.192426
0.9199499601883261,-94.27835478210044,-21.68800000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.567792177143419,1727882748.225355
0.9199499601883261,-94.27835478210044,-21.68500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5707739303357515,1727882748.258269
0.9199499601883261,-94.27835478210044,-21.683000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.573560934795676,1727882748.290317
0.9199499601883261,-94.27835478210044,-21.680000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.576219047964903,1727882748.322233
0.9199499601883261,-94.27835478210044,-21.677000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5787636060381045,1727882748.354283
0.9199499601883261,-94.27835478210044,-21.67500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.581170532261181,1727882748.386194
0.9199499601883261,-94.27835478210044,-21.67200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.583463191312652,1727882748.418342
0.9199499601883261,-94.27835478210044,-21.67000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.585610707368206,1727882748.450363
0.9199499601883261,-94.27835478210044,-21.66700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.587683897512875,1727882748.483423
0.9199499601883261,-94.27835478210044,-21.665000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.589599804915568,1727882748.516398
0.9199499601883261,-94.27835478210044,-21.662000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.591360337277661,1727882748.549336
0.9199499601883261,-94.27835478210044,-21.66000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.592918879426811,1727882748.581292
0.9199499601883261,-94.27835478210044,-21.65700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5943731365238945,1727882748.614334
0.9199499601883261,-94.27835478210044,-21.65400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.595661655878453,1727882748.647296
0.9199499601883261,-94.27835478210044,-21.652000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5967886605066335,1727882748.680343
0.9199499601883261,-94.27835478210044,-21.649000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.597748634084311,1727882748.713377
0.9199499601883261,-94.27835478210044,-21.647000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.598516587297668,1727882748.745304
0.9199499601883261,-94.27835478210044,-21.644000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5991275868054515,1727882748.777351
0.9199499601883261,-94.27835478210044,-21.641000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.599576408190408,1727882748.80927
0.9199499601883261,-94.27835478210044,-21.63900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.59986658983672,1727882748.841454
0.9199499601883261,-94.27835478210044,-21.63600000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.599994771043129,1727882748.874421
0.9199499601883261,-94.27835478210044,-21.63300000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.599951555902423,1727882748.907331
0.9199499601883261,-94.27835478210044,-21.631000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.599736215875529,1727882748.940368
0.9199499601883261,-94.27835478210044,-21.628000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.599349707322162,1727882748.973358
0.9199499601883261,-94.27835478210044,-21.625000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.598793749416598,1727882749.00628
0.9199499601883261,-94.27835478210044,-21.62300000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.598089565223692,1727882749.038355
0.9199499601883261,-94.27835478210044,-21.62000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5972028903451445,1727882749.071204
0.9199499601883261,-94.27835478210044,-21.61800000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.596178481061475,1727882749.103254
0.9199499601883261,-94.27835478210044,-21.61500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.594999552218709,1727882749.13526
0.9199499601883261,-94.27835478210044,-21.61200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.593659699538151,1727882749.167448
0.9199499601883261,-94.27835478210044,-21.610000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.592129468847379,1727882749.200387
0.9199499601883261,-94.27835478210044,-21.607000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.590433575681762,1727882749.233473
0.9199499601883261,-94.27835478210044,-21.604000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.588591073439964,1727882749.266397
0.9199499601883261,-94.27835478210044,-21.60200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.586597546519533,1727882749.299301
0.9199499601883261,-94.27835478210044,-21.60000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.584519144458435,1727882749.331271
0.9199499601883261,-94.27835478210044,-21.598000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.582298681157207,1727882749.363318
0.9199499601883261,-94.27835478210044,-21.598000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.579870045604358,1727882749.396356
0.9199499601883261,-94.27835478210044,-21.598000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.577323202523854,1727882749.429142
0.9199499601883261,-94.27835478210044,-21.598000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.574698468865568,1727882749.461296
0.9199499601883261,-94.27835478210044,-21.598000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5719675789430925,1727882749.493268
0.9199499601883261,-94.27835478210044,-21.598000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.569106725846672,1727882749.525407
0.9199499601883261,-94.27835478210044,-21.598000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.566053936200386,1727882749.558374
0.9199499601883261,-94.27835478210044,-21.59900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.562861051832419,1727882749.591654
0.9199499601883261,-94.27835478210044,-21.601000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.55960609342586,1727882749.62438
0.9199499601883261,-94.27835478210044,-21.60300000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.556227976668934,1727882749.657359
0.9199499601883261,-94.27835478210044,-21.60600000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.552854447646512,1727882749.689399
0.9199499601883261,-94.27835478210044,-21.60900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.549307283987765,1727882749.72224
0.9199499601883261,-94.27835478210044,-21.61100000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.545764681814461,1727882749.754286
0.9199499601883261,-94.27835478210044,-21.61400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.542055090521722,1727882749.787135
0.9199499601883261,-94.27835478210044,-21.616000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.538367802773191,1727882749.819187
0.9199499601883261,-94.27835478210044,-21.619000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.534610637573389,1727882749.851316
0.9199499601883261,-94.27835478210044,-21.622000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.530794228154859,1727882749.883452
0.9199499601883261,-94.27835478210044,-21.62400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.526825204604215,1727882749.91644
0.9199499601883261,-94.27835478210044,-21.62700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.522818293122335,1727882749.949361
0.9199499601883261,-94.27835478210044,-21.63000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.518741321647501,1727882749.982527
0.9199499601883261,-94.27835478210044,-21.632000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.514685168575669,1727882750.01526
0.9199499601883261,-94.27835478210044,-21.635000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.51069996529228,1727882750.047234
0.9199499601883261,-94.27835478210044,-21.637000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.506686848075548,1727882750.0793
0.9199499601883261,-94.27835478210044,-21.63900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.502535110998743,1727882750.112377
0.9199499601883261,-94.27835478210044,-21.64200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4984084123329575,1727882750.145213
0.9199499601883261,-94.27835478210044,-21.64500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4943817591425095,1727882750.177289
0.9199499601883261,-94.27835478210044,-21.647000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.490254312333642,1727882750.210222
0.9199499601883261,-94.27835478210044,-21.649000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.486251698049542,1727882750.242307
0.9199499601883261,-94.27835478210044,-21.652000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.482154577761053,1727882750.27533
0.9199499601883261,-94.27835478210044,-21.655000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.478093471607073,1727882750.308294
0.9199499601883261,-94.27835478210044,-21.65700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4741860040170875,1727882750.340333
0.9199499601883261,-94.27835478210044,-21.66000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.470333749006589,1727882750.372228
0.9199499601883261,-94.27835478210044,-21.66300000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.466505899297625,1727882750.404335
0.9199499601883261,-94.27835478210044,-21.66600000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4627369863503565,1727882750.436413
0.9199499601883261,-94.27835478210044,-21.668000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.45892611757934,1727882750.469365
0.9199499601883261,-94.27835478210044,-21.671000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.455281786364717,1727882750.501493
0.9199499601883261,-94.27835478210044,-21.674000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.451619600545885,1727882750.534419
0.9199499601883261,-94.27835478210044,-21.67600000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.448045097618279,1727882750.567304
0.9199499601883261,-94.27835478210044,-21.67900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4445417393065,1727882750.600357
0.9199499601883261,-94.27835478210044,-21.68100000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.441142799849215,1727882750.63333
0.9199499601883261,-94.27835478210044,-21.68400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.437826566254726,1727882750.666483
0.9199499601883261,-94.27835478210044,-21.686000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.434646583705604,1727882750.699343
0.9199499601883261,-94.27835478210044,-21.689000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.431559036915234,1727882750.732394
0.9199499601883261,-94.27835478210044,-21.692000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.428598141646088,1727882750.765361
0.9199499601883261,-94.27835478210044,-21.695000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.425842767648311,1727882750.797342
0.9199499601883261,-94.27835478210044,-21.69700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.423201592119599,1727882750.8294
0.9199499601883261,-94.27835478210044,-21.699000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.420610740587685,1727882750.862427
0.9199499601883261,-94.27835478210044,-21.702000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.418151651750674,1727882750.895522
0.9199499601883261,-94.27835478210044,-21.704000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.415854100602192,1727882750.92831
0.9199499601883261,-94.27835478210044,-21.707000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.413686305520401,1727882750.961316
0.9199499601883261,-94.27835478210044,-21.70900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.411664045275194,1727882750.994354
0.9199499601883261,-94.27835478210044,-21.71200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.409804995003622,1727882751.027203
0.9199499601883261,-94.27835478210044,-21.714000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4081372708867,1727882751.059295
0.9199499601883261,-94.27835478210044,-21.717000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.406623613069465,1727882751.091286
0.9199499601883261,-94.27835478210044,-21.720000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.405256748549803,1727882751.123384
0.9199499601883261,-94.27835478210044,-21.72200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.404007456331207,1727882751.156517
0.9199499601883261,-94.27835478210044,-21.72500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.402932501211888,1727882751.189361
0.9199499601883261,-94.27835478210044,-21.72800000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.402021755288399,1727882751.222266
0.9199499601883261,-94.27835478210044,-21.73000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.401275189589999,1727882751.255338
0.9199499601883261,-94.27835478210044,-21.73400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.40069794823622,1727882751.288482
0.9199499601883261,-94.27835478210044,-21.735000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.40029650058916,1727882751.32127
0.9199499601883261,-94.27835478210044,-21.73900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.400063748060629,1727882751.354126
0.9199499601883261,-94.27835478210044,-21.74200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.400001171630112,1727882751.386409
0.9199499601883261,-94.27835478210044,-21.744000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.40010599200478,1727882751.419198
0.9199499601883261,-94.27835478210044,-21.747000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.400373993517085,1727882751.451389
0.9199499601883261,-94.27835478210044,-21.74900000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.400818080992822,1727882751.484403
0.9199499601883261,-94.27835478210044,-21.75200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.401431789426676,1727882751.517373
0.9199499601883261,-94.27835478210044,-21.754000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.402214083041245,1727882751.550322
0.9199499601883261,-94.27835478210044,-21.757000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.403161528029018,1727882751.583178
0.9199499601883261,-94.27835478210044,-21.760000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.404244062282098,1727882751.615226
0.9199499601883261,-94.27835478210044,-21.762000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.405488849922904,1727882751.647434
0.9199499601883261,-94.27835478210044,-21.76400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.406918134548482,1727882751.680299
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.408472740614592,1727882751.712491
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.410208855221269,1727882751.745261
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.412059337546624,1727882751.777392
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.414093732824258,1727882751.810161
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.416234366623715,1727882751.842356
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4185773863280655,1727882751.875452
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.42103459010993,1727882751.908206
0.9199499601883261,-94.27835478210044,-21.76700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.423571479078797,1727882751.940275
0.9199499601883261,-94.27835478210044,-21.76700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.426235207038533,1727882751.972385
0.9199499601883261,-94.27835478210044,-21.76700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.429088073439443,1727882752.00528
0.9199499601883261,-94.27835478210044,-21.76700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.431982913428543,1727882752.037319
0.9199499601883261,-94.27835478210044,-21.76700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.435080327468619,1727882752.070317
0.9199499601883261,-94.27835478210044,-21.766000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.438310532967874,1727882752.103534
0.9199499601883261,-94.27835478210044,-21.765000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.441608774489995,1727882752.13636
0.9199499601883261,-94.27835478210044,-21.762000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.445025384568899,1727882752.169369
0.9199499601883261,-94.27835478210044,-21.760000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.448518996395868,1727882752.202198
0.9199499601883261,-94.27835478210044,-21.757000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.452025727876759,1727882752.23437
0.9199499601883261,-94.27835478210044,-21.75500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.455572700039832,1727882752.266196
0.9199499601883261,-94.27835478210044,-21.75200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.459226768353978,1727882752.298343
0.9199499601883261,-94.27835478210044,-21.750000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.462948272742074,1727882752.330506
0.9199499601883261,-94.27835478210044,-21.747000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.46682068067009,1727882752.363423
0.9199499601883261,-94.27835478210044,-21.74500000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.470744572733929,1727882752.396291
0.9199499601883261,-94.27835478210044,-21.74200000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.474614557297821,1727882752.428306
0.9199499601883261,-94.27835478210044,-21.74000000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.4786422518357725,1727882752.461277
0.9199499601883261,-94.27835478210044,-21.73700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.482599783439889,1727882752.49338
0.9199499601883261,-94.27835478210044,-21.73400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.486692730025125,1727882752.526348
0.9199499601883261,-94.27835478210044,-21.732000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.490705765202976,1727882752.558489
0.9199499601883261,-94.27835478210044,-21.729000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.494845174072097,1727882752.59152
0.9199499601883261,-94.27835478210044,-21.72700000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.498959158900581,1727882752.624262
0.9199499601883261,-94.27835478210044,-21.72400000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.502993751297086,1727882752.65637
0.9199499601883261,-94.27835478210044,-21.72100000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.507019704306183,1727882752.688462
0.9199499601883261,-94.27835478210044,-21.719000005671038,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.511123936626814,1727882752.721266
0.9199499601883261,-94.27835478210044,-21.717000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.515231247162391,1727882752.754238
0.9199499601883261,-94.27835478210044,-21.714000005671036,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.5191956316237345,1727882752.786263
0.9199499601883261,-94.27835478210044,-21.711000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.523131257837285,1727882752.81831
0.9199499601883261,-94.27835478210044,-21.708000005671035,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.527142112989137,1727882752.851282
0.9199499601883261,-94.27835478210044,-21.70600000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.53098560278137,1727882752.883269
0.9199499601883261,-94.27835478210044,-21.70300000567104,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.53478707174508,1727882752.91528
0.9199499601883261,-94.27835478210044,-21.701000005671037,-0.05142837366793346,-0.36990402692532126,-0.02051237837549646,0.9274186625142299,-5.538527332052875,1727882752.947291
